time,raw_x,raw_y,raw_z
1782305125724.1577,-0.0086669921875,0.203857421875,0.60791015625
1782305125740.3674,-0.002685546875,0.21044921875,0.5732421875
1782305125756.5212,-0.0264892578125,0.25048828125,0.59228515625
1782305125772.132,-0.0306396484375,0.2567138671875,0.6341552734375
1782305125788.4138,-0.0240478515625,0.2493896484375,0.668701171875
1782305125804.673,-0.00732421875,0.2359619140625,0.6639404296875
1782305125820.29,0.0010986328125,0.136474609375,0.630859375
1782305125836.5542,0.0225830078125,-0.088134765625,0.7203369140625
1782305125852.6072,0.067626953125,-0.1986083984375,0.7623291015625
1782305125868.3953,0.0889892578125,-0.083984375,0.730224609375
1782305125884.7708,0.03759765625,0.2657470703125,0.6064453125
1782305125900.737,-0.0059814453125,0.362060546875,0.5748291015625
1782305125916.9062,-0.16748046875,0.2939453125,0.7108154296875
1782305125932.7239,-0.16845703125,0.0128173828125,1.0556640625
1782305125948.947,-0.146484375,-0.0279541015625,1.0828857421875
1782305125964.9014,-0.123779296875,0.060791015625,1.0516357421875
1782305125980.987,-0.1309814453125,0.207275390625,0.9154052734375
1782305125997.0022,-0.152587890625,0.248046875,0.8712158203125
1782305126012.7817,-0.20947265625,0.2337646484375,0.9696044921875
1782305126029.0278,-0.177978515625,0.1732177734375,1.1483154296875
1782305126044.9917,-0.1685791015625,0.16943359375,1.1787109375
1782305126060.729,-0.1114501953125,0.2103271484375,1.045654296875
1782305126077.305,-0.126708984375,0.2095947265625,0.95556640625
1782305126093.3616,-0.1463623046875,0.173583984375,0.9605712890625
1782305126109.332,-0.1563720703125,0.093017578125,1.139404296875
1782305126125.4111,-0.1060791015625,0.083740234375,1.3377685546875
1782305126141.3936,-0.1002197265625,0.141357421875,1.345947265625
1782305126157.3657,-0.127197265625,0.235595703125,1.224365234375
1782305126173.3806,-0.1649169921875,0.194091796875,1.206298828125
1782305126189.3057,-0.1524658203125,0.118896484375,1.2547607421875
1782305126205.3533,-0.125244140625,0.045654296875,1.386962890625
1782305126221.351,-0.146240234375,0.0738525390625,1.4254150390625
1782305126237.7927,-0.153564453125,-0.0604248046875,1.392822265625
1782305126253.6726,-0.121337890625,-0.1641845703125,1.3660888671875
1782305126269.756,-0.022216796875,-0.236083984375,1.354736328125
1782305126285.7207,0.070068359375,-0.1600341796875,1.32421875
1782305126301.7734,0.077880859375,-0.0919189453125,1.3157958984375
1782305126317.8726,0.1015625,-0.0184326171875,1.251953125
1782305126333.8882,0.1373291015625,-0.0462646484375,1.265869140625
1782305126349.9412,0.169189453125,-0.0902099609375,1.3013916015625
1782305126368.229,0.2017822265625,-0.1650390625,1.4154052734375
1782305126382.6152,0.180908203125,-0.163330078125,1.509033203125
1782305126398.9893,0.154296875,-0.129638671875,1.5482177734375
1782305126414.1125,0.1002197265625,-0.0794677734375,1.5966796875
1782305126430.9429,0.1109619140625,-0.1043701171875,1.559814453125
1782305126446.1602,0.133544921875,-0.11962890625,1.5242919921875
1782305126463.6794,0.1812744140625,-0.1624755859375,1.442138671875
1782305126478.0898,0.1693115234375,-0.103271484375,1.370849609375
1782305126494.1152,0.1353759765625,-0.0484619140625,1.3770751953125
1782305126510.057,0.06787109375,0.0223388671875,1.4095458984375
1782305126526.2842,0.04736328125,0.0540771484375,1.411376953125
1782305126542.5479,0.0406494140625,0.0672607421875,1.3995361328125
1782305126558.4958,-0.000732421875,0.115478515625,1.376220703125
1782305126574.4067,-0.0516357421875,0.0943603515625,1.4156494140625
1782305126590.4614,-0.06787109375,0.1036376953125,1.4385986328125
1782305126606.4863,-0.028564453125,0.178955078125,1.3804931640625
1782305126622.4143,0.0389404296875,0.2735595703125,1.1929931640625
1782305126638.4634,0.061279296875,0.27392578125,1.1236572265625
1782305126654.391,0.0675048828125,0.175537109375,1.1458740234375
1782305126670.6755,0.057373046875,-0.0521240234375,1.3428955078125
1782305126686.7205,0.05859375,-0.1517333984375,1.414306640625
1782305126702.4766,0.067626953125,-0.1207275390625,1.352294921875
1782305126718.9724,0.1544189453125,-0.0452880859375,1.052490234375
1782305126734.8074,0.212646484375,-0.017822265625,0.77880859375
1782305126750.5713,0.314208984375,-0.034423828125,0.6781005859375
1782305126766.6873,0.312744140625,-0.020751953125,0.6466064453125
1782305126782.7825,0.20703125,0.0552978515625,0.7279052734375
1782305126798.589,0.13525390625,0.091064453125,0.7742919921875
1782305126815.0696,0.052734375,0.11865234375,0.7078857421875
1782305126830.9958,0.06201171875,0.1298828125,0.5159912109375
1782305126846.7578,0.0703125,0.141845703125,0.4658203125
1782305126863.0366,0.0740966796875,0.146240234375,0.4608154296875
1782305126879.3972,0.03515625,0.1795654296875,0.529296875
1782305126894.979,0.0076904296875,0.22900390625,0.5498046875
1782305126911.2354,-0.03369140625,0.2913818359375,0.512939453125
1782305126927.1145,-0.1202392578125,0.294921875,0.469482421875
1782305126942.9453,-0.1298828125,0.2435302734375,0.4500732421875
1782305126959.2769,-0.1014404296875,0.1402587890625,0.5020751953125
1782305126975.4336,-0.073486328125,0.095458984375,0.572998046875
1782305126991.356,-0.0665283203125,0.1090087890625,0.5511474609375
1782305127007.412,-0.062255859375,0.17626953125,0.4541015625
1782305127023.4849,-0.0548095703125,0.209716796875,0.3968505859375
1782305127039.4893,-0.045166015625,0.2288818359375,0.40087890625
1782305127055.4507,-0.0181884765625,0.2816162109375,0.3927001953125
1782305127071.5876,0.01025390625,0.2926025390625,0.4061279296875
1782305127087.1733,0.02685546875,0.2703857421875,0.4200439453125
1782305127103.7275,-0.009033203125,0.260009765625,0.5244140625
1782305127119.8843,-0.027587890625,0.2528076171875,0.6322021484375
1782305127135.5767,-0.01904296875,0.2493896484375,0.6722412109375
1782305127151.7634,-0.0015869140625,0.248046875,0.7183837890625
1782305127167.7551,0.045654296875,0.2490234375,0.664794921875
1782305127183.4963,0.0850830078125,0.234619140625,0.630859375
1782305127200.0977,0.1702880859375,0.2327880859375,0.59423828125
1782305127216.0427,0.1341552734375,0.2303466796875,0.625732421875
1782305127231.5635,0.03564453125,0.2716064453125,0.83984375
1782305127248.0269,-0.14208984375,0.3609619140625,0.90673828125
1782305127264.0215,-0.1160888671875,0.3575439453125,0.99658203125
1782305127280.0195,-0.00390625,0.3017578125,0.95947265625
1782305127296.0667,0.027099609375,0.31494140625,0.9334716796875
1782305127312.1804,0.03125,0.3143310546875,0.8909912109375
1782305127328.1377,-0.029052734375,0.268798828125,0.9185791015625
1782305127344.1875,0.0015869140625,0.2056884765625,0.92822265625
1782305127360.3735,0.097412109375,0.0809326171875,1.0428466796875
1782305127376.246,0.1796875,0.069091796875,1.0037841796875
1782305127392.4578,0.173583984375,0.0877685546875,0.9742431640625
1782305127408.57,0.156005859375,0.13720703125,0.846435546875
1782305127424.5051,0.0618896484375,0.1053466796875,0.893798828125
1782305127440.4214,0.0220947265625,0.0828857421875,1.04248046875
1782305127456.4917,0.010986328125,0.006103515625,1.340576171875
1782305127472.4912,0.078125,-0.028564453125,1.3310546875
1782305127488.4587,0.1224365234375,-0.020751953125,1.2159423828125
1782305127504.4775,0.123779296875,0.04931640625,0.9898681640625
1782305127520.7651,0.0615234375,0.0645751953125,1.1011962890625
1782305127536.8208,0.031005859375,-0.0107421875,1.2340087890625
1782305127552.7854,0.037109375,-0.1448974609375,1.37451171875
1782305127568.8357,0.0533447265625,-0.1258544921875,1.301025390625
1782305127584.886,0.057373046875,-0.09130859375,1.1993408203125
1782305127600.8325,-0.015869140625,0.0546875,1.114013671875
1782305127616.797,-0.1103515625,0.0843505859375,1.309326171875
1782305127633.0093,-0.122314453125,0.036376953125,1.3985595703125
1782305127648.9377,-0.0557861328125,-0.0535888671875,1.384033203125
1782305127664.8672,-0.0040283203125,-0.0643310546875,1.1817626953125
1782305127681.2378,-0.0234375,-0.0419921875,1.1507568359375
1782305127697.2683,-0.1014404296875,-0.0975341796875,1.2841796875
1782305127713.0818,-0.147705078125,-0.1756591796875,1.5179443359375
1782305127729.1514,-0.17333984375,-0.181396484375,1.6497802734375
1782305127745.138,-0.22802734375,-0.1575927734375,1.6778564453125
1782305127761.3516,-0.2490234375,-0.1866455078125,1.67724609375
1782305127777.1365,-0.238037109375,-0.2314453125,1.614501953125
1782305127793.2327,-0.214599609375,-0.2239990234375,1.603759765625
1782305127809.191,-0.21044921875,-0.113037109375,1.57666015625
1782305127825.4177,-0.154541015625,-0.0888671875,1.4664306640625
1782305127841.7104,-0.121826171875,-0.0841064453125,1.464599609375
1782305127857.5579,-0.076416015625,-0.1343994140625,1.45361328125
1782305127873.5435,-0.0316162109375,-0.164794921875,1.4610595703125
1782305127889.6084,-0.009033203125,-0.1475830078125,1.4586181640625
1782305127905.6077,0.0146484375,-0.0301513671875,1.399658203125
1782305127921.5781,0.06201171875,0.052490234375,1.310302734375
1782305127937.6086,0.0968017578125,0.047607421875,1.2906494140625
1782305127953.5432,0.1368408203125,0.016845703125,1.29052734375
1782305127969.772,0.1376953125,0.062744140625,1.2647705078125
1782305127985.8096,0.1282958984375,0.0672607421875,1.2625732421875
1782305128001.9927,0.115966796875,0.0101318359375,1.283203125
1782305128017.8743,0.1219482421875,-0.0810546875,1.30517578125
1782305128034.0654,0.1387939453125,-0.10302734375,1.3004150390625
1782305128049.8635,0.162841796875,-0.033935546875,1.18115234375
1782305128065.8953,0.2432861328125,-0.0457763671875,0.9495849609375
1782305128081.864,0.2728271484375,-0.073486328125,0.9007568359375
1782305128097.9075,0.27783203125,-0.158447265625,0.9466552734375
1782305128113.8633,0.2371826171875,-0.2764892578125,1.0743408203125
1782305128130.1536,0.2144775390625,-0.29443359375,1.09716796875
1782305128146.1873,0.14111328125,-0.21630859375,1.086181640625
1782305128162.1885,0.1463623046875,-0.110107421875,0.8939208984375
1782305128178.296,0.1611328125,-0.0755615234375,0.80029296875
1782305128194.2927,0.165283203125,-0.1033935546875,0.7606201171875
1782305128209.9507,0.1019287109375,-0.12451171875,0.8284912109375
1782305128226.189,0.04345703125,-0.1097412109375,0.807373046875
1782305128242.2056,0.0035400390625,-0.0499267578125,0.75048828125
1782305128258.1472,0.069091796875,-0.0318603515625,0.5360107421875
1782305128274.4731,0.0723876953125,0.0091552734375,0.499267578125
1782305128290.464,0.070068359375,0.0247802734375,0.565185546875
1782305128306.1934,0.043212890625,0.0833740234375,0.6207275390625
1782305128322.8184,0.0255126953125,0.227783203125,0.4697265625
1782305128338.62,0.0125732421875,0.2825927734375,0.3994140625
1782305128354.2983,-0.012939453125,0.2939453125,0.353759765625
1782305128370.6074,-0.017822265625,0.23828125,0.456298828125
1782305128386.5752,-0.0235595703125,0.2371826171875,0.49072265625
1782305128402.481,-0.048828125,0.2879638671875,0.492919921875
1782305128418.9229,-0.0784912109375,0.3345947265625,0.4569091796875
1782305128434.8103,-0.0943603515625,0.3389892578125,0.447265625
1782305128450.8882,-0.0908203125,0.279296875,0.4625244140625
1782305128466.9536,-0.0631103515625,0.2420654296875,0.503173828125
1782305128483.1794,-0.05859375,0.265625,0.4925537109375
1782305128498.8574,-0.105224609375,0.4400634765625,0.460205078125
1782305128515.1057,-0.163818359375,0.4886474609375,0.505126953125
1782305128530.844,-0.1761474609375,0.449462890625,0.551025390625
1782305128546.9424,-0.1495361328125,0.296875,0.67041015625
1782305128563.1858,-0.12841796875,0.288330078125,0.6602783203125
1782305128579.2366,-0.1541748046875,0.342529296875,0.631103515625
1782305128595.2021,-0.2255859375,0.4200439453125,0.6002197265625
1782305128611.197,-0.2520751953125,0.46484375,0.6253662109375
1782305128627.3123,-0.2208251953125,0.4713134765625,0.654541015625
1782305128643.3884,-0.13671875,0.4288330078125,0.6983642578125
1782305128659.2307,-0.057373046875,0.2735595703125,0.6663818359375
1782305128675.5083,-0.022216796875,0.2042236328125,0.6759033203125
1782305128691.3733,0.0587158203125,0.154052734375,0.6666259765625
1782305128707.832,0.1038818359375,0.19091796875,0.5865478515625
1782305128723.469,0.1123046875,0.2054443359375,0.6273193359375
1782305128739.4746,0.04638671875,0.1748046875,0.7264404296875
1782305128755.8047,-0.1151123046875,0.094970703125,1.0865478515625
1782305128771.5903,-0.221435546875,0.0335693359375,1.3955078125
1782305128787.4673,-0.2017822265625,0.028076171875,1.4368896484375
1782305128803.965,-0.01953125,0.1177978515625,1.2379150390625
1782305128819.76,0.13818359375,0.2869873046875,0.952392578125
1782305128835.9536,0.16650390625,0.2196044921875,0.9256591796875
1782305128851.9785,0.115478515625,0.0137939453125,1.1875
1782305128867.9182,0.060791015625,-0.123779296875,1.4129638671875
1782305128883.9373,0.05517578125,-0.0660400390625,1.41552734375
1782305128900.058,0.0489501953125,0.179443359375,1.2852783203125
1782305128915.9783,0.0487060546875,0.2216796875,1.1763916015625
1782305128931.9097,0.0421142578125,0.170166015625,1.177001953125
1782305128948.0261,0.0023193359375,0.1094970703125,1.262451171875
1782305128964.225,0.0048828125,0.0892333984375,1.25927734375
1782305128980.3416,0.032470703125,0.0809326171875,1.2032470703125
1782305128996.185,0.0238037109375,0.1590576171875,1.1453857421875
1782305129012.2883,-0.0201416015625,0.14404296875,1.2572021484375
1782305129028.22,-0.029052734375,0.1241455078125,1.3067626953125
1782305129044.294,-0.022705078125,0.1361083984375,1.30078125
1782305129060.3547,0.0277099609375,0.0552978515625,1.2646484375
1782305129076.2656,0.047119140625,-0.0501708984375,1.282470703125
1782305129092.2568,0.035888671875,-0.144775390625,1.38671875
1782305129108.2742,-0.016845703125,0.02392578125,1.4815673828125
1782305129124.779,-0.034423828125,0.1053466796875,1.4862060546875
1782305129140.6033,-0.0479736328125,0.1717529296875,1.481201171875
1782305129156.656,-0.0281982421875,0.0787353515625,1.5146484375
1782305129172.6338,-0.0123291015625,0.0052490234375,1.5521240234375
1782305129188.6575,0.0201416015625,-0.1053466796875,1.6002197265625
1782305129204.6492,0.043701171875,-0.060791015625,1.595458984375
1782305129220.5989,0.0482177734375,-0.0048828125,1.5869140625
1782305129236.6501,0.0572509765625,0.0791015625,1.53466796875
1782305129252.7463,0.1251220703125,0.0892333984375,1.4193115234375
1782305129268.9412,0.166259765625,0.0078125,1.3607177734375
1782305129285.2002,0.157470703125,-0.037109375,1.3846435546875
1782305129300.9656,0.0609130859375,0.0018310546875,1.5133056640625
1782305129316.8635,-0.025390625,0.1026611328125,1.5955810546875
1782305129332.9988,-0.033447265625,0.1043701171875,1.57177734375
1782305129349.0251,-0.0184326171875,0.1162109375,1.4432373046875
1782305129365.0708,-0.007080078125,0.1455078125,1.3326416015625
1782305129380.8567,0.0008544921875,0.1444091796875,1.3056640625
1782305129397.3096,0.0458984375,0.0985107421875,1.279296875
1782305129413.3735,0.0748291015625,0.0174560546875,1.2716064453125
1782305129429.2776,0.0869140625,-0.005615234375,1.285400390625
1782305129445.4534,0.074462890625,0.0247802734375,1.2108154296875
1782305129461.3994,0.130859375,0.0469970703125,1.1171875
1782305129477.4707,0.16943359375,-0.0296630859375,1.06591796875
1782305129493.4434,0.185302734375,-0.0809326171875,1.005126953125
1782305129509.5505,0.10791015625,-0.010498046875,1.06787109375
1782305129526.07,0.0638427734375,0.0159912109375,1.114501953125
1782305129541.94,0.0330810546875,0.0775146484375,1.108642578125
1782305129557.6335,0.1436767578125,0.10546875,0.8133544921875
1782305129574.6704,0.2314453125,0.12646484375,0.6427001953125
1782305129593.7847,0.339599609375,0.0687255859375,0.3046875
1782305129605.7825,0.26513671875,0.08935546875,0.357421875
1782305129621.7737,0.19287109375,0.10302734375,0.4132080078125
1782305129637.6345,0.0579833984375,0.1011962890625,0.5870361328125
1782305129653.6714,-0.0667724609375,0.1849365234375,0.654541015625
1782305129669.599,-0.10107421875,0.22412109375,0.664306640625
1782305129685.7263,-0.0328369140625,0.2232666015625,0.5009765625
1782305129701.9983,0.0386962890625,0.165771484375,0.3443603515625
1782305129717.7366,0.0352783203125,0.1871337890625,0.3519287109375
1782305129733.941,-0.0255126953125,0.312255859375,0.38134765625
1782305129750.0322,-0.07861328125,0.384521484375,0.433349609375
1782305129765.995,-0.08837890625,0.4007568359375,0.431396484375
1782305129782.1648,-0.083740234375,0.3665771484375,0.4251708984375
1782305129798.1047,-0.089599609375,0.2706298828125,0.4583740234375
1782305129813.7532,-0.1220703125,0.2469482421875,0.507080078125
1782305129830.0383,-0.1251220703125,0.2843017578125,0.502197265625
1782305129846.244,-0.1153564453125,0.4517822265625,0.4185791015625
1782305129862.258,-0.06787109375,0.5323486328125,0.3331298828125
1782305129878.3389,-0.0648193359375,0.4896240234375,0.3436279296875
1782305129894.283,-0.05078125,0.1466064453125,0.4853515625
1782305129910.1052,0.002197265625,-0.16650390625,0.6646728515625
1782305129926.7166,0.001220703125,-0.1961669921875,0.69677734375
1782305129942.5493,-0.0380859375,-0.10107421875,0.6658935546875
1782305129958.4033,-0.1710205078125,0.08251953125,0.7396240234375
1782305129974.5103,-0.2275390625,0.1314697265625,0.7884521484375
1782305129990.6846,-0.2525634765625,0.1005859375,0.9239501953125
1782305130006.8064,-0.18017578125,-0.0341796875,0.98828125
1782305130022.6772,-0.1495361328125,-0.09912109375,0.9666748046875
1782305130038.6584,-0.128173828125,-0.1112060546875,0.7451171875
1782305130054.7178,-0.251220703125,0.123291015625,0.7469482421875
1782305130070.7314,-0.30517578125,0.1776123046875,0.8157958984375
1782305130086.9707,-0.30712890625,0.089111328125,0.992431640625
1782305130102.6482,-0.21923828125,0.022705078125,1.071533203125
1782305130118.8591,-0.185546875,-0.0177001953125,1.02783203125
1782305130135.0142,-0.1717529296875,0.0052490234375,0.943115234375
1782305130151.0437,-0.203857421875,0.0799560546875,0.89306640625
1782305130166.8955,-0.244140625,0.1226806640625,0.9427490234375
1782305130183.0408,-0.2242431640625,0.1776123046875,1.1055908203125
1782305130199.208,-0.268310546875,0.2562255859375,1.1671142578125
1782305130215.156,-0.130126953125,0.148193359375,1.1617431640625
1782305130230.9656,-0.2255859375,0.184326171875,1.15087890625
1782305130247.277,-0.187744140625,0.1190185546875,1.071044921875
1782305130263.187,-0.1776123046875,0.0599365234375,1.18115234375
1782305130279.311,-0.1383056640625,0.0343017578125,1.2244873046875
1782305130295.431,-0.1199951171875,0.0771484375,1.2447509765625
1782305130311.322,-0.1644287109375,0.116943359375,1.1812744140625
1782305130327.2434,-0.1566162109375,0.1033935546875,1.1322021484375
1782305130343.4382,-0.1314697265625,0.0081787109375,1.098876953125
1782305130359.3542,-0.0970458984375,-0.1456298828125,1.19775390625
1782305130375.414,-0.10205078125,-0.1468505859375,1.280029296875
1782305130391.5557,-0.1126708984375,-0.1270751953125,1.3302001953125
1782305130407.642,-0.1263427734375,-0.077880859375,1.290283203125
1782305130423.7966,-0.1376953125,-0.0440673828125,1.2646484375
1782305130439.7185,-0.1527099609375,0.004150390625,1.279296875
1782305130455.7139,-0.1285400390625,-0.0316162109375,1.3499755859375
1782305130471.7114,-0.12109375,-0.0408935546875,1.3623046875
1782305130487.8743,-0.1204833984375,-0.0028076171875,1.381591796875
1782305130503.835,-0.1033935546875,-0.034423828125,1.3492431640625
1782305130519.7244,-0.080078125,-0.07470703125,1.3070068359375
1782305130535.8435,-0.0177001953125,-0.0899658203125,1.2415771484375
1782305130551.7695,0.0113525390625,-0.0487060546875,1.24267578125
1782305130568.2173,0.0069580078125,-0.0517578125,1.2943115234375
1782305130584.1057,-0.0252685546875,-0.140625,1.426513671875
1782305130600.0498,-0.0518798828125,-0.172119140625,1.49609375
1782305130616.1196,-0.06396484375,-0.1683349609375,1.5096435546875
1782305130632.1191,-0.0880126953125,-0.209228515625,1.53564453125
1782305130648.1155,-0.0751953125,-0.231201171875,1.6051025390625
1782305130664.0688,-0.038818359375,-0.2589111328125,1.591064453125
1782305130680.17,-0.02294921875,-0.2198486328125,1.50439453125
1782305130696.0293,-0.0009765625,-0.2415771484375,1.4434814453125
1782305130712.3662,0.00634765625,-0.2633056640625,1.4573974609375
1782305130728.5396,0.0162353515625,-0.2703857421875,1.486328125
1782305130744.2227,0.0408935546875,-0.22119140625,1.4925537109375
1782305130760.34,0.0946044921875,-0.198974609375,1.3759765625
1782305130776.3962,0.1197509765625,-0.1546630859375,1.277587890625
1782305130792.2102,0.1368408203125,-0.0665283203125,1.0987548828125
1782305130808.4355,0.1104736328125,-0.0772705078125,1.0753173828125
1782305130824.4075,0.0640869140625,-0.0802001953125,1.130615234375
1782305130840.4463,-0.041259765625,-0.0032958984375,1.18994140625
1782305130856.6504,-0.1092529296875,0.0533447265625,1.1854248046875
1782305130872.6536,-0.12255859375,0.0595703125,1.1517333984375
1782305130889.039,-0.1168212890625,0.1107177734375,1.024169921875
1782305130904.776,-0.093017578125,0.156982421875,0.8607177734375
1782305130920.8765,-0.0936279296875,0.1846923828125,0.832763671875
1782305130936.5342,-0.11279296875,0.232421875,0.85498046875
1782305130952.7998,-0.111572265625,0.156494140625,0.9027099609375
1782305130968.7722,-0.099853515625,0.1243896484375,0.9110107421875
1782305130984.7847,-0.091064453125,0.1004638671875,0.8826904296875
1782305131001.135,-0.080322265625,0.105712890625,0.8270263671875
1782305131017.1887,-0.05712890625,0.1092529296875,0.7891845703125
1782305131032.8062,0.0048828125,0.158935546875,0.673095703125
1782305131049.432,0.000732421875,0.2542724609375,0.560546875
1782305131065.1897,-0.0147705078125,0.2935791015625,0.53515625
1782305131081.197,-0.017822265625,0.237060546875,0.5482177734375
1782305131097.1042,0.00390625,0.0924072265625,0.658203125
1782305131113.197,0.02001953125,0.0096435546875,0.7000732421875
1782305131129.1794,0.0579833984375,-0.10302734375,0.6845703125
1782305131145.3728,0.0247802734375,0.053955078125,0.552001953125
1782305131161.3684,0.0010986328125,0.1746826171875,0.4888916015625
1782305131177.448,0.0052490234375,0.3603515625,0.395751953125
1782305131193.4014,0.037841796875,0.4190673828125,0.3619384765625
1782305131209.711,0.02685546875,0.423583984375,0.4212646484375
1782305131225.3948,0.0205078125,0.2999267578125,0.4598388671875
1782305131241.5642,-0.0208740234375,0.220458984375,0.58251953125
1782305131257.507,-0.0340576171875,0.250244140625,0.6217041015625
1782305131273.2898,-0.04638671875,0.2855224609375,0.602783203125
1782305131289.6992,-0.0584716796875,0.3675537109375,0.5782470703125
1782305131305.7542,-0.0843505859375,0.406005859375,0.6033935546875
1782305131321.8247,-0.101806640625,0.406982421875,0.623779296875
1782305131337.6934,-0.1380615234375,0.398193359375,0.6785888671875
1782305131353.8508,-0.1455078125,0.33935546875,0.7628173828125
1782305131370.1367,-0.1324462890625,0.3001708984375,0.789794921875
1782305131385.9307,-0.092529296875,0.2208251953125,0.8277587890625
1782305131401.9258,-0.05029296875,0.1793212890625,0.775146484375
1782305131417.9802,-0.0426025390625,0.173095703125,0.7271728515625
1782305131434.1838,-0.0316162109375,0.13818359375,0.6328125
1782305131450.0881,-0.0028076171875,0.07275390625,0.6878662109375
1782305131466.1338,-0.0091552734375,0.10107421875,0.7249755859375
1782305131482.2263,-0.052490234375,0.216796875,0.7691650390625
1782305131498.2747,-0.0926513671875,0.264892578125,0.748291015625
1782305131514.1843,-0.1112060546875,0.24951171875,0.729248046875
1782305131530.441,-0.135009765625,0.157470703125,0.8311767578125
1782305131546.2058,-0.05859375,0.065185546875,0.9248046875
1782305131562.2495,-0.0201416015625,0.073974609375,0.91162109375
1782305131578.397,0.0003662109375,0.168701171875,0.7913818359375
1782305131594.4182,-0.05908203125,0.229736328125,0.6829833984375
1782305131610.461,-0.09228515625,0.20068359375,0.723876953125
1782305131626.4597,-0.1202392578125,-0.0029296875,0.9837646484375
1782305131642.596,-0.0787353515625,-0.156005859375,1.300537109375
1782305131658.533,-0.0906982421875,-0.149658203125,1.39111328125
1782305131674.677,-0.094970703125,-0.1597900390625,1.2738037109375
1782305131690.7212,-0.163330078125,-0.034912109375,1.1478271484375
1782305131706.6682,-0.189208984375,0.01416015625,1.1690673828125
1782305131722.7717,-0.1029052734375,-0.0726318359375,1.258056640625
1782305131738.6968,-0.0206298828125,-0.169189453125,1.302490234375
1782305131754.7087,-0.0142822265625,-0.2340087890625,1.2127685546875
1782305131770.7583,-0.0399169921875,-0.226318359375,1.177978515625
1782305131786.8848,-0.0833740234375,-0.2236328125,1.16845703125
1782305131803.0012,-0.0794677734375,-0.1710205078125,1.2733154296875
1782305131818.821,-0.0897216796875,-0.145751953125,1.3260498046875
1782305131834.8647,-0.1304931640625,-0.12060546875,1.347900390625
1782305131851.184,-0.18994140625,-0.1290283203125,1.306396484375
1782305131866.9414,-0.213134765625,-0.1224365234375,1.29443359375
1782305131883.1787,-0.20263671875,-0.1033935546875,1.3409423828125
1782305131899.1577,-0.144287109375,-0.1485595703125,1.3834228515625
1782305131915.1782,-0.15673828125,-0.1414794921875,1.369873046875
1782305131931.2207,-0.1134033203125,-0.1627197265625,1.2728271484375
1782305131947.2388,-0.1080322265625,-0.1678466796875,1.252197265625
1782305131963.1726,-0.0927734375,-0.185302734375,1.2567138671875
1782305131979.1885,-0.0426025390625,-0.23779296875,1.2725830078125
1782305131995.2026,-0.0025634765625,-0.28759765625,1.2667236328125
1782305132011.449,-0.0037841796875,-0.2886962890625,1.275390625
1782305132027.4768,-0.0396728515625,-0.2926025390625,1.3568115234375
1782305132043.627,-0.050537109375,-0.3062744140625,1.4256591796875
1782305132059.225,-0.0489501953125,-0.3131103515625,1.44287109375
1782305132075.6233,-0.055419921875,-0.29052734375,1.447265625
1782305132091.7014,-0.0643310546875,-0.28125,1.445556640625
1782305132107.2363,-0.0645751953125,-0.2845458984375,1.4453125
1782305132123.681,-0.052001953125,-0.24658203125,1.44873046875
1782305132139.6357,-0.0078125,-0.2423095703125,1.4329833984375
1782305132155.4941,0.0220947265625,-0.2353515625,1.3916015625
1782305132172.101,0.0770263671875,-0.2066650390625,1.2974853515625
1782305132187.9358,0.0975341796875,-0.20849609375,1.2718505859375
1782305132203.5693,0.099609375,-0.2076416015625,1.268798828125
1782305132219.938,0.0845947265625,-0.1763916015625,1.27099609375
1782305132235.9902,0.066162109375,-0.140380859375,1.271728515625
1782305132252.1255,0.056884765625,-0.0826416015625,1.232177734375
1782305132267.9453,0.005859375,-0.0245361328125,1.22314453125
1782305132283.8958,-0.06689453125,0.107421875,1.2154541015625
1782305132299.8152,-0.0706787109375,0.16748046875,1.19482421875
1782305132316.2778,-0.0667724609375,0.1778564453125,1.1693115234375
1782305132332.3516,-0.0274658203125,0.075927734375,1.090576171875
1782305132348.28,0.024169921875,-0.0318603515625,1.02978515625
1782305132364.2769,0.042724609375,-0.045166015625,1.0054931640625
1782305132380.268,0.0633544921875,-0.02099609375,0.96826171875
1782305132396.2185,0.03759765625,0.056396484375,0.949951171875
1782305132412.2236,0.027587890625,0.06982421875,0.9515380859375
1782305132428.2427,0.0452880859375,0.0478515625,0.947509765625
1782305132444.471,0.059814453125,0.006591796875,0.9407958984375
1782305132460.4749,0.0546875,-0.009033203125,0.9432373046875
1782305132476.4915,0.072265625,-0.0438232421875,0.913818359375
1782305132492.7437,0.0870361328125,-0.044677734375,0.87060546875
1782305132508.6582,0.08740234375,-0.0196533203125,0.8514404296875
1782305132524.6455,0.059814453125,0.0396728515625,0.820556640625
1782305132540.5605,0.0308837890625,0.0721435546875,0.8460693359375
1782305132556.5798,0.0357666015625,0.0516357421875,0.8475341796875
1782305132572.5754,0.075927734375,0.0198974609375,0.7935791015625
1782305132588.7947,0.0821533203125,0.078857421875,0.7216796875
1782305132604.91,0.069091796875,0.133056640625,0.6903076171875
1782305132620.8186,0.0323486328125,0.2076416015625,0.6324462890625
1782305132636.84,0.0865478515625,0.200927734375,0.6175537109375
1782305132653.3315,0.0736083984375,0.212158203125,0.606201171875
1782305132669.2603,0.0596923828125,0.242431640625,0.5341796875
1782305132685.395,0.0382080078125,0.21923828125,0.516357421875
1782305132701.3735,0.02197265625,0.1900634765625,0.5469970703125
